shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 504,Śārṅgadharaviracita paddhati|शाङ्र्गधरविरचित पद्धति,"",Śārṅgadhara|Śārṅgadharasubhāṣita,In Sanskrit,san,"",""
