shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 1088,Apparatus domini Bernardi Raymundi in sexto libro decretalium,"Notes on an unknown herb, f. 51r|Apocryphal Passion text, f. 51v","Raymundus, Bernardus|Garsias, Hispanus, Bishop of Sigüenza, fl. 1277-1299",Latin,lat,ca. 1350,France
