shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z19,"Ketubah, 1919.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Isfahan, Iran"
