shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1891,"Histoire curieuse et rare des plantes avec leurs figures, proprietés et vertus secrettes et inconnues /",Tome 1|Tome 2,"Lémery, Nicolas, 1645-1715|Mattioli, Pietro Andrea, 1501-1577","French, with Latin scientific names",fre,between 1685 and 1699?,Paris
