shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1007,Saṃkṣepaśārīraka.|संक्षेपशारीरक,"",Sarvajñātman|Madhusūdana Sarasvatī,In Sanskrit,san,"",""
