postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,p. 1,master/12082_0000.tif,web/12082_0000_web.jpg,thumb/12082_0000_thumb.jpg
2,p. 2,master/12082_0001.tif,web/12082_0001_web.jpg,thumb/12082_0001_thumb.jpg
3,Color card,master/12082_0002.tif,web/12082_0002_web.jpg,thumb/12082_0002_thumb.jpg
