shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 742 Folder 112,Pope Pius III agreement,"","Pius III, Pope, ca. 1440-1503|Ruvere, Giorgio, Bishop of Orvieto",In Latin,lat,"",""
