shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2521,Perush Tehilim (פרוש תהלים),Psalm 67|Psalm 27|Psalm 95|Psalm 55|Psalm 51|Psalm 83|Psalm 119|Psalm 75|Psalm 77|Psalm 19|Psalm 17|Psalm 119|Psalm 24|Psalm 58|Psalm 144|Psalm 67|Psalm 40|Psalm 27|Psalm 47,"",Hebrew; Judeo-Arabic,he|jrb,"",SyriaDamascus
