shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 397,Tractato breve della via della salute ... etc.,"Tractato breve della via della salute, f. 1r|Sermone sopra la beatitudine dell'nostro salvator, vide Jesus turbas ascendit..., f. 40r|Tractato breve della perfectione della vita spirituale, f. 68r","",Italian,ita,15--,Italy
