shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 400,Sharḥ-i Zīj Gūrgānī.|شرح زیج گورگانی,"","Qūshjī, ʻAlī ibn Muḥammad, -1474 or 1475",Persian,per,A.H. 899 (1493-1494),Iran?
