shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1108,Libera versio codicis legum regni Transylvaniae et partium Hungariae eidem annexarum in specie approbatarum constitutionum ex articulis ab anno 1540-1653 conclusis congestarum et compilatarum constitutionum ex articulis ab anno 1654-1669 conclusis excerptarum,"","",Latin with names in Hungarian,lat|hun,17--,Transylvania
