shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 137,al-Juzʼ al-thāmin.|الجزء الثامن,al-Juzʼ al-thāmin.,"",Arabic,ara|eng,between 1775 and 1799,Egypt?
