postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/10128_0000.tif,web/10128_0000_web.jpg,thumb/10128_0000_thumb.jpg
2,Inside front cover,master/10128_0001.tif,web/10128_0001_web.jpg,thumb/10128_0001_thumb.jpg
3,Flyleaf 1 recto,master/10128_0002.tif,web/10128_0002_web.jpg,thumb/10128_0002_thumb.jpg
4,Flyleaf 1 verso,master/10128_0003.tif,web/10128_0003_web.jpg,thumb/10128_0003_thumb.jpg
5,Unnumbered i recto,master/10128_0004.tif,web/10128_0004_web.jpg,thumb/10128_0004_thumb.jpg
6,Unnumbered i verso,master/10128_0005.tif,web/10128_0005_web.jpg,thumb/10128_0005_thumb.jpg
7,Unnumbered ii recto,master/10128_0006.tif,web/10128_0006_web.jpg,thumb/10128_0006_thumb.jpg
8,Unnumbered ii verso,master/10128_0007.tif,web/10128_0007_web.jpg,thumb/10128_0007_thumb.jpg
9,Unnumbered iii recto,master/10128_0008.tif,web/10128_0008_web.jpg,thumb/10128_0008_thumb.jpg
10,Unnumbered iii verso,master/10128_0009.tif,web/10128_0009_web.jpg,thumb/10128_0009_thumb.jpg
11,Unnumbered iv recto,master/10128_0010.tif,web/10128_0010_web.jpg,thumb/10128_0010_thumb.jpg
12,Unnumbered iv verso,master/10128_0011.tif,web/10128_0011_web.jpg,thumb/10128_0011_thumb.jpg
13,Unnumbered v recto,master/10128_0012.tif,web/10128_0012_web.jpg,thumb/10128_0012_thumb.jpg
14,Unnumbered v verso,master/10128_0013.tif,web/10128_0013_web.jpg,thumb/10128_0013_thumb.jpg
15,Unnumbered vi recto,master/10128_0014.tif,web/10128_0014_web.jpg,thumb/10128_0014_thumb.jpg
16,Unnumbered vi verso,master/10128_0015.tif,web/10128_0015_web.jpg,thumb/10128_0015_thumb.jpg
17,Unnumbered vii recto,master/10128_0016.tif,web/10128_0016_web.jpg,thumb/10128_0016_thumb.jpg
18,Unnumbered vii verso,master/10128_0017.tif,web/10128_0017_web.jpg,thumb/10128_0017_thumb.jpg
19,Unnumbered viii recto,master/10128_0018.tif,web/10128_0018_web.jpg,thumb/10128_0018_thumb.jpg
20,Unnumbered viii verso,master/10128_0019.tif,web/10128_0019_web.jpg,thumb/10128_0019_thumb.jpg
21,1r,master/10128_0020.tif,web/10128_0020_web.jpg,thumb/10128_0020_thumb.jpg
22,1v,master/10128_0021.tif,web/10128_0021_web.jpg,thumb/10128_0021_thumb.jpg
23,2r,master/10128_0022.tif,web/10128_0022_web.jpg,thumb/10128_0022_thumb.jpg
24,2v,master/10128_0023.tif,web/10128_0023_web.jpg,thumb/10128_0023_thumb.jpg
25,3r,master/10128_0024.tif,web/10128_0024_web.jpg,thumb/10128_0024_thumb.jpg
26,3v,master/10128_0025.tif,web/10128_0025_web.jpg,thumb/10128_0025_thumb.jpg
27,4r,master/10128_0026.tif,web/10128_0026_web.jpg,thumb/10128_0026_thumb.jpg
28,4v,master/10128_0027.tif,web/10128_0027_web.jpg,thumb/10128_0027_thumb.jpg
29,5r,master/10128_0028.tif,web/10128_0028_web.jpg,thumb/10128_0028_thumb.jpg
30,5v,master/10128_0029.tif,web/10128_0029_web.jpg,thumb/10128_0029_thumb.jpg
31,6r,master/10128_0030.tif,web/10128_0030_web.jpg,thumb/10128_0030_thumb.jpg
32,6v,master/10128_0031.tif,web/10128_0031_web.jpg,thumb/10128_0031_thumb.jpg
