shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1191,Reponse ou avis des conseaux à son altesse l'Archduchesse Marie Elisabeth sur le projet de placcart touchant les livres defendus stipulé par les ecclesiastiques du Païs Bas,"","","French, with citations in Latin and Dutch",fre|lat dut,after 1730,Netherlands or Belgium
