shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 147,Permission to Pedro de Anaya to erect a house,"","Ferdinand V, King of Spain, 1452-1516|Isabella I, Queen of Spain, 1451-1504",Spanish,spa,1498,Spain
