shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS 40,"Oratio in laudem rei publicae venetorum; Vita caroli magni, etc.","Oratio in laudem rei publicae venetorum, Poggio Bracciolini|Vita Excellentissimi Imperatoris Magni Caroli, Einhard|Confessio, Alcuin","",Latin,lat,"",Northern Italy
