shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 150,Samaritan liturgy.,[Samaritan liturgy].,"",Samaritan Aramaic with some headings and comments in Arabic,sam|ara,1266 A.H. (1850),""
