shelfmark,title,additional_titles,authors,language,language_codes,date,place
UA SNED 23,"Letter from one of Sharaf un-Nisa's brothers (unsigned) to John Shore, Sharaf un-Nisa, and G.G. Ducarel","","",Persian,per,"",Unknown
