shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 467,Hādhā min Khawāṣs al-manāzil wa-hiya fī al-maghrib anwāʼ.|هذا من خواص المنازل وهي في المغرب انواء,"","",Arabic,ara,13--?-15--?,North Africa
