shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 571,"Diversorum statutorum, ac legum particularum civitatis, comitatus, ac districtus florentie","","",Italian and Latin,ita|lat,1636-1715,Florence
