shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 5063,Perush Tanḥum ben Yosef ha-Yerushalmi ῾al sefer Ḳohelet (פירוש תנחום בן יוסף הירושלמי על ספר קהלת),"","",Hebrew; Judeo-Arabic,he|jrb,"",EgyptAlexandria
