shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 38,Majmaʻ al-furs-i Surūrī dar bayān-i lughat-i Fārsī.|مجمع الفرس سرورى در بيان لغة فارسى,Majmaʻ al-furs-i Surūrī dar bayān-i lughat-i Fārsī,"Surūrī, Muḥammad Qāsim ibn Ḥājjī Muḥammad, 17th century",Persian,per,A.H. 1030 (1620),Iran?
