shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1959,Miftāḥ al-Falāḥ.|مفتاح الفلاح,Miftāḥ al-Falāḥ,"ʻĀmilī, Bahāʼ al-Dīn Muḥammad ibn Ḥusayn, 1547-1621",Arabic,ara,between 1600 and 1631?,""
