shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 918,Regulae de longis et brevibus syllabis,"Regulae de longis et brevibus syllabis, f. 1r|Treatise on prosody, f. 13r|Dedicatory lines of verse, f. 15v","Theobaldus, Episcopus",Latin,lat,ca. 1200,Northern Italy
