shelfmark,title,additional_titles,authors,language,language_codes,date,place
Penn Museum 2006-24-1,Ḥamlah-ʼi Ḥaydarī|[حملۀ حيدرى],[Ḥamlah-ʼi Ḥaydarī],"Bāz̲il, Muhammad Rafīʻ ibn Muḥammad al-Mashhadī, -1712",Persian,per,between 1600 and 1699?,""
