shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 462,Algorismus ... etc.,"Algorismus, f. 1r|Compotus manualis, f. 8v","Alexander, de Villa Dei",Latin,lat,between 1300 and 1350,Spain
