shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 225,Zād al-maʻād.|زاد المعاد,Zād al-maʻād,"Majlisī, Muḥammad Bāqir ibn Muḥammad Taqī, 1627 or 1628-approximately 1699",Persian and Arabic,per|ara,1800,Iran?
