shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis T67,"Breviary (not Roman), Saints Cornelius and Cyprian, Saint Ursula and Companions, Sept. 16 and Oct. 21","","",Latin,lat,"",Unknown
