shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1368,Notebook of Medici accounts,"","Lucan, 39-65|Goffredo, da Trani, d. 1245|Henricus, de Segusio, Cardinal, ca. 1200-1271",Italian,ita,1542-1547,Italy
