shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1609,Correspondence of Wilhelm IV,"","Wilhelm IV, Landgrave of Hesse, 1532-1592|Maurice, Elector of Saxony, 1521-1553|Melanchthon, Philipp, 1497-1560",German,ger,after 1552,Germany
