shelfmark,title,additional_titles,authors,language,language_codes,date,place
378.748 POM 13.19,An Inaugural Dissertation on the Influenza as it appeared in the state of Delaware in 1807; with some observations on the nature of the disease. :,Title page,"Marim, Henry","",eng,1808,""
