shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 742 Folder 109,Bishop of Osma legal instrument,"","Henry IV, King of Castile and Leon, 1425-1474|Sánchez de Arévalo, Rodrigo, 1404-1470",In Latin,lat,"",""
