shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 150,Hādhā kitāb sih zabān.|هذا کتاب سه زبان,Hādhā kitāb sih zabān.,"",Chiefly Ottoman Turkish with Persian and Arabic vocabulary and headings in Arabic,ota|ara per,1723,""
