postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,"Lewis T193, fol. 1r",master/8671_0000.tif,web/8671_0000_web.jpg,thumb/8671_0000_thumb.jpg
2,"Lewis T193, fol. 1v",master/8671_0001.tif,web/8671_0001_web.jpg,thumb/8671_0001_thumb.jpg
3,"Lewis T193, fol. 2r",master/8671_0002.tif,web/8671_0002_web.jpg,thumb/8671_0002_thumb.jpg
4,"Lewis T193, fol. 2v",master/8671_0003.tif,web/8671_0003_web.jpg,thumb/8671_0003_thumb.jpg
5,"Lewis T193, fol. 3r",master/8671_0004.tif,web/8671_0004_web.jpg,thumb/8671_0004_thumb.jpg
6,"Lewis T193, fol. 3v",master/8671_0005.tif,web/8671_0005_web.jpg,thumb/8671_0005_thumb.jpg
7,"Lewis T193, fol. 4r",master/8671_0006.tif,web/8671_0006_web.jpg,thumb/8671_0006_thumb.jpg
8,"Lewis T193, fol. 4v",master/8671_0007.tif,web/8671_0007_web.jpg,thumb/8671_0007_thumb.jpg
9,"Lewis T193, fol. 5r",master/8671_0008.tif,web/8671_0008_web.jpg,thumb/8671_0008_thumb.jpg
10,"Lewis T193, fol. 5v",master/8671_0009.tif,web/8671_0009_web.jpg,thumb/8671_0009_thumb.jpg
11,"Lewis T193, fol. 6r",master/8671_0010.tif,web/8671_0010_web.jpg,thumb/8671_0010_thumb.jpg
12,"Lewis T193, fol. 6v",master/8671_0011.tif,web/8671_0011_web.jpg,thumb/8671_0011_thumb.jpg
