shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 71,Excerpta orationum Demosthenis et Aeschini (Excerpts of the Orations of Demosthenes and Aeschines); Historia Romana (History of Rome),"Eutropius, Historia Romana (History of Rome)|Excerpta orationum Demosthenis et Aeschini (Excerpts of the orations of Demosthenes and Aeschines)|Leonardus Brunus Aretinus, Epistola ad dominam Battistam de Malatestis (Letter to Battista de Malatesta)|Basil of Caesarea, De legendis libris gentilium, translated by Leonardus Arentinus","",Latin,lat,"",Italy
