postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/11775_0000.tif,web/11775_0000_web.jpg,thumb/11775_0000_thumb.jpg
2,Inside front cover,master/11775_0001.tif,web/11775_0001_web.jpg,thumb/11775_0001_thumb.jpg
3,Flyleaf 1 recto,master/11775_0002.tif,web/11775_0002_web.jpg,thumb/11775_0002_thumb.jpg
4,Flyleaf 1 verso,master/11775_0003.tif,web/11775_0003_web.jpg,thumb/11775_0003_thumb.jpg
5,Flyleaf 2 recto,master/11775_0004.tif,web/11775_0004_web.jpg,thumb/11775_0004_thumb.jpg
6,Flyleaf 2 verso,master/11775_0005.tif,web/11775_0005_web.jpg,thumb/11775_0005_thumb.jpg
7,Flyleaf 3 recto,master/11775_0006.tif,web/11775_0006_web.jpg,thumb/11775_0006_thumb.jpg
8,Flyleaf 3 verso,master/11775_0007.tif,web/11775_0007_web.jpg,thumb/11775_0007_thumb.jpg
9,1r,master/11775_0008.tif,web/11775_0008_web.jpg,thumb/11775_0008_thumb.jpg
10,1v,master/11775_0009.tif,web/11775_0009_web.jpg,thumb/11775_0009_thumb.jpg
11,2r,master/11775_0010.tif,web/11775_0010_web.jpg,thumb/11775_0010_thumb.jpg
12,2v,master/11775_0011.tif,web/11775_0011_web.jpg,thumb/11775_0011_thumb.jpg
13,3r,master/11775_0012.tif,web/11775_0012_web.jpg,thumb/11775_0012_thumb.jpg
14,3v,master/11775_0013.tif,web/11775_0013_web.jpg,thumb/11775_0013_thumb.jpg
15,4r,master/11775_0014.tif,web/11775_0014_web.jpg,thumb/11775_0014_thumb.jpg
16,4v,master/11775_0015.tif,web/11775_0015_web.jpg,thumb/11775_0015_thumb.jpg
17,5r,master/11775_0016.tif,web/11775_0016_web.jpg,thumb/11775_0016_thumb.jpg
18,5v,master/11775_0017.tif,web/11775_0017_web.jpg,thumb/11775_0017_thumb.jpg
19,6r,master/11775_0018.tif,web/11775_0018_web.jpg,thumb/11775_0018_thumb.jpg
20,6v,master/11775_0019.tif,web/11775_0019_web.jpg,thumb/11775_0019_thumb.jpg
21,7r,master/11775_0020.tif,web/11775_0020_web.jpg,thumb/11775_0020_thumb.jpg
22,7v,master/11775_0021.tif,web/11775_0021_web.jpg,thumb/11775_0021_thumb.jpg
23,8r,master/11775_0022.tif,web/11775_0022_web.jpg,thumb/11775_0022_thumb.jpg
24,8v,master/11775_0023.tif,web/11775_0023_web.jpg,thumb/11775_0023_thumb.jpg
25,9r,master/11775_0024.tif,web/11775_0024_web.jpg,thumb/11775_0024_thumb.jpg
26,9v,master/11775_0025.tif,web/11775_0025_web.jpg,thumb/11775_0025_thumb.jpg
27,10r,master/11775_0026.tif,web/11775_0026_web.jpg,thumb/11775_0026_thumb.jpg
28,10v,master/11775_0027.tif,web/11775_0027_web.jpg,thumb/11775_0027_thumb.jpg
29,11r,master/11775_0028.tif,web/11775_0028_web.jpg,thumb/11775_0028_thumb.jpg
30,11v,master/11775_0029.tif,web/11775_0029_web.jpg,thumb/11775_0029_thumb.jpg
31,12r,master/11775_0030.tif,web/11775_0030_web.jpg,thumb/11775_0030_thumb.jpg
32,12v,master/11775_0031.tif,web/11775_0031_web.jpg,thumb/11775_0031_thumb.jpg
33,13r,master/11775_0032.tif,web/11775_0032_web.jpg,thumb/11775_0032_thumb.jpg
34,13v,master/11775_0033.tif,web/11775_0033_web.jpg,thumb/11775_0033_thumb.jpg
35,14r,master/11775_0034.tif,web/11775_0034_web.jpg,thumb/11775_0034_thumb.jpg
36,14v,master/11775_0035.tif,web/11775_0035_web.jpg,thumb/11775_0035_thumb.jpg
37,15r,master/11775_0036.tif,web/11775_0036_web.jpg,thumb/11775_0036_thumb.jpg
38,15v,master/11775_0037.tif,web/11775_0037_web.jpg,thumb/11775_0037_thumb.jpg
39,16r,master/11775_0038.tif,web/11775_0038_web.jpg,thumb/11775_0038_thumb.jpg
40,16v,master/11775_0039.tif,web/11775_0039_web.jpg,thumb/11775_0039_thumb.jpg
41,17r,master/11775_0040.tif,web/11775_0040_web.jpg,thumb/11775_0040_thumb.jpg
42,17v,master/11775_0041.tif,web/11775_0041_web.jpg,thumb/11775_0041_thumb.jpg
43,18r,master/11775_0042.tif,web/11775_0042_web.jpg,thumb/11775_0042_thumb.jpg
44,18v,master/11775_0043.tif,web/11775_0043_web.jpg,thumb/11775_0043_thumb.jpg
45,19r,master/11775_0044.tif,web/11775_0044_web.jpg,thumb/11775_0044_thumb.jpg
46,19v,master/11775_0045.tif,web/11775_0045_web.jpg,thumb/11775_0045_thumb.jpg
47,20r,master/11775_0046.tif,web/11775_0046_web.jpg,thumb/11775_0046_thumb.jpg
