shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1752,Siddhāntakaumudī|सिद्धान्तकौमुदी,"","Bhaṭṭojī Dīkṣita|Nāgeśabhaṭṭa, active 1670-1750",In Sanskrit,san,"",""
