postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover (V.2),master/12434_0000.tif,web/12434_0000_web.jpg,thumb/12434_0000_thumb.jpg
2,Inside front cover (V.2),master/12434_0001.tif,web/12434_0001_web.jpg,thumb/12434_0001_thumb.jpg
3,i (V.2),master/12434_0002.tif,web/12434_0002_web.jpg,thumb/12434_0002_thumb.jpg
4,ii (V.2),master/12434_0003.tif,web/12434_0003_web.jpg,thumb/12434_0003_thumb.jpg
5,iii (V.2),master/12434_0004.tif,web/12434_0004_web.jpg,thumb/12434_0004_thumb.jpg
6,iv (V.2),master/12434_0005.tif,web/12434_0005_web.jpg,thumb/12434_0005_thumb.jpg
7,v (V.2),master/12434_0006.tif,web/12434_0006_web.jpg,thumb/12434_0006_thumb.jpg
8,vi (V.2),master/12434_0007.tif,web/12434_0007_web.jpg,thumb/12434_0007_thumb.jpg
9,vii (V.2),master/12434_0008.tif,web/12434_0008_web.jpg,thumb/12434_0008_thumb.jpg
10,viii (V.2),master/12434_0009.tif,web/12434_0009_web.jpg,thumb/12434_0009_thumb.jpg
11,ix (V.2),master/12434_0010.tif,web/12434_0010_web.jpg,thumb/12434_0010_thumb.jpg
12,x (V.2),master/12434_0011.tif,web/12434_0011_web.jpg,thumb/12434_0011_thumb.jpg
13,xi (V.2),master/12434_0012.tif,web/12434_0012_web.jpg,thumb/12434_0012_thumb.jpg
14,xii (V.2),master/12434_0013.tif,web/12434_0013_web.jpg,thumb/12434_0013_thumb.jpg
15,xiii (V.2),master/12434_0014.tif,web/12434_0014_web.jpg,thumb/12434_0014_thumb.jpg
16,xiv (V.2),master/12434_0015.tif,web/12434_0015_web.jpg,thumb/12434_0015_thumb.jpg
17,xv (V.2),master/12434_0016.tif,web/12434_0016_web.jpg,thumb/12434_0016_thumb.jpg
18,xvi (V.2),master/12434_0017.tif,web/12434_0017_web.jpg,thumb/12434_0017_thumb.jpg
19,xvii (V.2),master/12434_0018.tif,web/12434_0018_web.jpg,thumb/12434_0018_thumb.jpg
20,xviii (V.2),master/12434_0019.tif,web/12434_0019_web.jpg,thumb/12434_0019_thumb.jpg
21,xix (V.2),master/12434_0020.tif,web/12434_0020_web.jpg,thumb/12434_0020_thumb.jpg
22,xx (V.2),master/12434_0021.tif,web/12434_0021_web.jpg,thumb/12434_0021_thumb.jpg
23,xxi (V.2),master/12434_0022.tif,web/12434_0022_web.jpg,thumb/12434_0022_thumb.jpg
24,xxii (V.2),master/12434_0023.tif,web/12434_0023_web.jpg,thumb/12434_0023_thumb.jpg
25,xxiii (V.2),master/12434_0024.tif,web/12434_0024_web.jpg,thumb/12434_0024_thumb.jpg
26,xxiv (V.2),master/12434_0025.tif,web/12434_0025_web.jpg,thumb/12434_0025_thumb.jpg
27,xxv (V.2),master/12434_0026.tif,web/12434_0026_web.jpg,thumb/12434_0026_thumb.jpg
28,xxvi (V.2),master/12434_0027.tif,web/12434_0027_web.jpg,thumb/12434_0027_thumb.jpg
29,xxvii (V.2),master/12434_0028.tif,web/12434_0028_web.jpg,thumb/12434_0028_thumb.jpg
30,xxviii (V.2),master/12434_0029.tif,web/12434_0029_web.jpg,thumb/12434_0029_thumb.jpg
31,1 (V.2),master/12434_0030.tif,web/12434_0030_web.jpg,thumb/12434_0030_thumb.jpg
32,2 (V.2),master/12434_0031.tif,web/12434_0031_web.jpg,thumb/12434_0031_thumb.jpg
33,3 (V.2),master/12434_0032.tif,web/12434_0032_web.jpg,thumb/12434_0032_thumb.jpg
34,4 (V.2),master/12434_0033.tif,web/12434_0033_web.jpg,thumb/12434_0033_thumb.jpg
35,5 (V.2),master/12434_0034.tif,web/12434_0034_web.jpg,thumb/12434_0034_thumb.jpg
36,6 (V.2),master/12434_0035.tif,web/12434_0035_web.jpg,thumb/12434_0035_thumb.jpg
37,7 (V.2),master/12434_0036.tif,web/12434_0036_web.jpg,thumb/12434_0036_thumb.jpg
38,8 (V.2),master/12434_0037.tif,web/12434_0037_web.jpg,thumb/12434_0037_thumb.jpg
39,9 (V.2),master/12434_0038.tif,web/12434_0038_web.jpg,thumb/12434_0038_thumb.jpg
40,10 (V.2),master/12434_0039.tif,web/12434_0039_web.jpg,thumb/12434_0039_thumb.jpg
41,11 (V.2),master/12434_0040.tif,web/12434_0040_web.jpg,thumb/12434_0040_thumb.jpg
42,12 (V.2),master/12434_0041.tif,web/12434_0041_web.jpg,thumb/12434_0041_thumb.jpg
43,13 (V.2),master/12434_0042.tif,web/12434_0042_web.jpg,thumb/12434_0042_thumb.jpg
44,14 (V.2),master/12434_0043.tif,web/12434_0043_web.jpg,thumb/12434_0043_thumb.jpg
45,15 (V.2),master/12434_0044.tif,web/12434_0044_web.jpg,thumb/12434_0044_thumb.jpg
46,16 (V.2),master/12434_0045.tif,web/12434_0045_web.jpg,thumb/12434_0045_thumb.jpg
47,17 (V.2),master/12434_0046.tif,web/12434_0046_web.jpg,thumb/12434_0046_thumb.jpg
48,18 (V.2),master/12434_0047.tif,web/12434_0047_web.jpg,thumb/12434_0047_thumb.jpg
49,19 (V.2),master/12434_0048.tif,web/12434_0048_web.jpg,thumb/12434_0048_thumb.jpg
50,20 (V.2),master/12434_0049.tif,web/12434_0049_web.jpg,thumb/12434_0049_thumb.jpg
51,21 (V.2),master/12434_0050.tif,web/12434_0050_web.jpg,thumb/12434_0050_thumb.jpg
52,22 (V.2),master/12434_0051.tif,web/12434_0051_web.jpg,thumb/12434_0051_thumb.jpg
53,23 (V.2),master/12434_0052.tif,web/12434_0052_web.jpg,thumb/12434_0052_thumb.jpg
54,24 (V.2),master/12434_0053.tif,web/12434_0053_web.jpg,thumb/12434_0053_thumb.jpg
