postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Lewis T576,master/9054_0000.tif,web/9054_0000_web.jpg,thumb/9054_0000_thumb.jpg
2,Lewis T576,master/9054_0001.tif,web/9054_0001_web.jpg,thumb/9054_0001_thumb.jpg
3,Lewis T576,master/9054_0002.tif,web/9054_0002_web.jpg,thumb/9054_0002_thumb.jpg
4,Lewis T576,master/9054_0003.tif,web/9054_0003_web.jpg,thumb/9054_0003_thumb.jpg
5,Lewis T576,master/9054_0004.tif,web/9054_0004_web.jpg,thumb/9054_0004_thumb.jpg
6,Lewis T576,master/9054_0005.tif,web/9054_0005_web.jpg,thumb/9054_0005_thumb.jpg
7,Lewis T576 front a,master/9054_0006.tif,web/9054_0006_web.jpg,thumb/9054_0006_thumb.jpg
8,Lewis T576 reverse a,master/9054_0007.tif,web/9054_0007_web.jpg,thumb/9054_0007_thumb.jpg
9,Lewis T576 front b,master/9054_0008.tif,web/9054_0008_web.jpg,thumb/9054_0008_thumb.jpg
10,Lewis T576 reverse b,master/9054_0009.tif,web/9054_0009_web.jpg,thumb/9054_0009_thumb.jpg
11,Lewis T576 front c,master/9054_0010.tif,web/9054_0010_web.jpg,thumb/9054_0010_thumb.jpg
12,Lewis T576 reverse c,master/9054_0011.tif,web/9054_0011_web.jpg,thumb/9054_0011_thumb.jpg
13,Lewis T576 front d,master/9054_0012.tif,web/9054_0012_web.jpg,thumb/9054_0012_thumb.jpg
14,Lewis T576 reverse d,master/9054_0013.tif,web/9054_0013_web.jpg,thumb/9054_0013_thumb.jpg
15,Lewis T576 front e,master/9054_0014.tif,web/9054_0014_web.jpg,thumb/9054_0014_thumb.jpg
16,Lewis T576 reverse e,master/9054_0015.tif,web/9054_0015_web.jpg,thumb/9054_0015_thumb.jpg
17,Lewis T576 front f,master/9054_0016.tif,web/9054_0016_web.jpg,thumb/9054_0016_thumb.jpg
18,Lewis T576 reverse f,master/9054_0017.tif,web/9054_0017_web.jpg,thumb/9054_0017_thumb.jpg
19,Lewis T576 front g,master/9054_0018.tif,web/9054_0018_web.jpg,thumb/9054_0018_thumb.jpg
20,Lewis T576 reverse g,master/9054_0019.tif,web/9054_0019_web.jpg,thumb/9054_0019_thumb.jpg
21,Lewis T576 front h,master/9054_0020.tif,web/9054_0020_web.jpg,thumb/9054_0020_thumb.jpg
22,Lewis T576 reverse h,master/9054_0021.tif,web/9054_0021_web.jpg,thumb/9054_0021_thumb.jpg
23,Lewis T576 front i,master/9054_0022.tif,web/9054_0022_web.jpg,thumb/9054_0022_thumb.jpg
24,Lewis T576 reverse i,master/9054_0023.tif,web/9054_0023_web.jpg,thumb/9054_0023_thumb.jpg
25,Lewis T576 front j,master/9054_0024.tif,web/9054_0024_web.jpg,thumb/9054_0024_thumb.jpg
26,Lewis T576 reverse j,master/9054_0025.tif,web/9054_0025_web.jpg,thumb/9054_0025_thumb.jpg
27,Lewis T576 front k,master/9054_0026.tif,web/9054_0026_web.jpg,thumb/9054_0026_thumb.jpg
28,Lewis T576 reverse k,master/9054_0027.tif,web/9054_0027_web.jpg,thumb/9054_0027_thumb.jpg
29,Lewis T576 front l,master/9054_0028.tif,web/9054_0028_web.jpg,thumb/9054_0028_thumb.jpg
30,Lewis T576 reverse l,master/9054_0029.tif,web/9054_0029_web.jpg,thumb/9054_0029_thumb.jpg
31,Lewis T576 front m,master/9054_0030.tif,web/9054_0030_web.jpg,thumb/9054_0030_thumb.jpg
32,Lewis T576 reverse m,master/9054_0031.tif,web/9054_0031_web.jpg,thumb/9054_0031_thumb.jpg
