shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 287,Kitāb al-ukar.|كتاب الأكر,Kitāb al-ukar.,"Theodosius, active 1st century B.C",Arabic,ara,1895,Tabriz?
