shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2534,Piyuṭim (פיוטים),Piyuṭim for Pesaḥ|Piyuṭim for Shavu῾ot with the Ten Commandments|Piyuṭim for Sukot|Piyuṭim for Purim|Various piyuṭim|Marriage piyuṭim|Services for berit milah|Miscellaneous pieces|Appendices,"",Hebrew; Judeo-Arabic,he|jrb,"",Syria
