postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,"Folder 106, 1r",master/1723_0000.tif,web/1723_0000_web.jpg,thumb/1723_0000_thumb.jpg
2,"Folder 106, 1v",master/1723_0001.tif,web/1723_0001_web.jpg,thumb/1723_0001_thumb.jpg
3,"Folder 106, 2r",master/1723_0002.tif,web/1723_0002_web.jpg,thumb/1723_0002_thumb.jpg
4,"Folder 106, 2v",master/1723_0003.tif,web/1723_0003_web.jpg,thumb/1723_0003_thumb.jpg
5,"Folder 106, 3r",master/1723_0004.tif,web/1723_0004_web.jpg,thumb/1723_0004_thumb.jpg
6,"Folder 106, 3v",master/1723_0005.tif,web/1723_0005_web.jpg,thumb/1723_0005_thumb.jpg
7,"Folder 106, 4r",master/1723_0006.tif,web/1723_0006_web.jpg,thumb/1723_0006_thumb.jpg
8,"Folder 106, 4v",master/1723_0007.tif,web/1723_0007_web.jpg,thumb/1723_0007_thumb.jpg
9,"Folder 106, 5r",master/1723_0008.tif,web/1723_0008_web.jpg,thumb/1723_0008_thumb.jpg
10,"Folder 106, 5v",master/1723_0009.tif,web/1723_0009_web.jpg,thumb/1723_0009_thumb.jpg
11,"Folder 106, 6r",master/1723_0010.tif,web/1723_0010_web.jpg,thumb/1723_0010_thumb.jpg
12,"Folder 106, 6v",master/1723_0011.tif,web/1723_0011_web.jpg,thumb/1723_0011_thumb.jpg
