shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 49,Anvār-i Suhaylī.|انوار سهيلى,Anvār-i Suhaylī.,"Kāshifī, Ḥusayn Vāʻiẓ, -1504 or 1505",Persian,per,1822,Iran?
