shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 700 Item 106,Apuntes en lengua zapoteca (dialecto de Tehuantepec),"","Sánchez, José M|Fuertes, E. A., 1838-1903","Spanish and Zapotec, with some English (p. 2)",spa|zap eng,1870-1872,Tuxtla Gutiérrez
