shelfmark,title,additional_titles,authors,language,language_codes,date,place
"MSS 95, Item 29","Receipt of Jehan d'Auxy, Maître des eaux et foréts for Picardie and Seneschal of Ponthieu, for salary paid for the term of Candlemas, 1459, March, 1459","","",Middle French (ca. 1400-1600),frm,"",France
