shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 2061,Vaiśeṣikasūtra|वैशेषिकसूत्र,folio numeration discontinuous,"Kaṇāda|Śaṅkaramiśra, 15th cent",In Sanskrit,san,"",""
