shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 433,Il corriero svaligiato,"Achi legge, f. 1r|Tavola delle lettere apperte in questo libro, f. 3r|Coriero svalegiato, f. 5r","",Italian,"",16--,Italy
