shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 86,Navādir Majmūʻah-ʼi Yaʻqūbī.|نوادر مجموعۀ ىعقويى,Navādir Majmūʻah-ʼi Yaʻqūbī.,"",Persian,per,1805 or 1806,Kashmīr
