shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 91,Menahic ul-usûl üd-diniye ila mevakıf il-makasıd ıl-ayniye,Table of contents|Menahic ul-usûl üd-diniye ila mevakıf il-makasıd ıl-ayniye,"Abdülbâkî Ârif Efendi, 1633-1713",Ottoman Turkish,ota,1119 A.H. (1707),Turkey
