shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 33,Khulāṣat al-ḥisāb.|خلاصة الحساب,Khulāṣat al-ḥisāb,"ʻĀmilī, Bahāʼ al-Dīn Muḥammad ibn Ḥusayn, 1547-1621",Arabic with some Persian marginalia,ara|per,between 1650 and 1843?,Iran?
