postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,p. 1r,master/12105_0000.tif,web/12105_0000_web.jpg,thumb/12105_0000_thumb.jpg
2,p. 1v,master/12105_0001.tif,web/12105_0001_web.jpg,thumb/12105_0001_thumb.jpg
3,p. 2r,master/12105_0002.tif,web/12105_0002_web.jpg,thumb/12105_0002_thumb.jpg
4,p. 2v,master/12105_0003.tif,web/12105_0003_web.jpg,thumb/12105_0003_thumb.jpg
5,p. 3r,master/12105_0004.tif,web/12105_0004_web.jpg,thumb/12105_0004_thumb.jpg
6,p. 3v,master/12105_0005.tif,web/12105_0005_web.jpg,thumb/12105_0005_thumb.jpg
7,p. 4r,master/12105_0006.tif,web/12105_0006_web.jpg,thumb/12105_0006_thumb.jpg
8,p. 4v,master/12105_0007.tif,web/12105_0007_web.jpg,thumb/12105_0007_thumb.jpg
9,p. 5r,master/12105_0008.tif,web/12105_0008_web.jpg,thumb/12105_0008_thumb.jpg
10,p. 5v,master/12105_0009.tif,web/12105_0009_web.jpg,thumb/12105_0009_thumb.jpg
11,p. 6r,master/12105_0010.tif,web/12105_0010_web.jpg,thumb/12105_0010_thumb.jpg
12,p. 6v,master/12105_0011.tif,web/12105_0011_web.jpg,thumb/12105_0011_thumb.jpg
13,p. 7r,master/12105_0012.tif,web/12105_0012_web.jpg,thumb/12105_0012_thumb.jpg
14,p. 7v,master/12105_0013.tif,web/12105_0013_web.jpg,thumb/12105_0013_thumb.jpg
