shelfmark,title,additional_titles,authors,language,language_codes,date,place
Misc Mss (Large) Box 3 Folder 9 Box 3 Folder 9,Francis I brevet,"","Francis I, King of France, 1494-1547",In Middle French,frm,1524,""
