shelfmark,title,additional_titles,authors,language,language_codes,date,place
Halper 138,Judeo-Arabic treatise on the sale of marital property (Bava batra 49b-50a); Lists of Talmudic laws on the limitation of sales,"","",Judeo-Arabic,jrb,"",Orient
