shelfmark,title,additional_titles,authors,language,language_codes,date,place
Hebrew MS 24,"Amidat musaf le-Rosh ha-Shanah, or Amidah prayer for the additional service of New Year","Handwritten note reading: ""קרבן מוס / This Liturgical MS. of the Honan Jews / delivered by them to the Reverend Solomon / Carpenter, at Shanghai, in 1851, was / by him deposited among the Hebrew MSS. / at Mill Yard, 15 Third 1859. Signed: W.H. Black.","",Hebrew,heb,"","Province of Henan, China."
