shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 71,"Iuramentum capitulare, advocatorum per offitia rivoalti","","Contarini, Francesco, -1558|Zeni, Marco","Some items in Latin, some in Italian",lat|ita,after 1526,Venice?
