shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 436,Ḍawʼ al-sirāj.|ضوء السراج,"","Faraḍī, Maḥmūd ibn Abī Bakr, 1246 or 1247-1300",Arabic,ara,A.H. 723-747 (1323-1347),""
