shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 132,"Book of Hours, Use of Utrecht","Calendar, Use of Utrecht|Hours of the Virgin, translation of Geert Groote|Penitential Psalms and Litany, translation of Geert Groote|Office of the Dead, translation of Geert Groote|Hours for the Days of the Week, in Latin|Prayers, in Dutch|Pseudo-Bede, De meditatione passionis Christi per septem diei horas libellus, translated into Dutch|Prayers, to Saint Matilda and the Virgin Mary, in Latin|Prayer, in Dutch|Bede, Oratio de septem verbis Christi in cruce","",Middle Dutch (ca. 1050-1350); Latin,dum|lat,"",Southern Netherlands
