shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1564,Gītagovinda|गीतगोविन्द,"","Jayadeva, active 12th century|Śaṅkaramiśra, active 15th century",In Sanskrit,san,"",""
