postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Lewis E M 73.15 front,master/8381_0000.tif,web/8381_0000_web.jpg,thumb/8381_0000_thumb.jpg
2,Lewis E M 73.15 reverse,master/8381_0001.tif,web/8381_0001_web.jpg,thumb/8381_0001_thumb.jpg
3,Lewis E M 73.16 front,master/8381_0002.tif,web/8381_0002_web.jpg,thumb/8381_0002_thumb.jpg
4,Lewis E M 73.16 reverse,master/8381_0003.tif,web/8381_0003_web.jpg,thumb/8381_0003_thumb.jpg
5,Lewis E M 73.17 front,master/8381_0004.tif,web/8381_0004_web.jpg,thumb/8381_0004_thumb.jpg
6,Lewis E M 73.17 reverse,master/8381_0005.tif,web/8381_0005_web.jpg,thumb/8381_0005_thumb.jpg
7,Lewis E M 73.18 front,master/8381_0006.tif,web/8381_0006_web.jpg,thumb/8381_0006_thumb.jpg
8,Lewis E M 73.18 reverse,master/8381_0007.tif,web/8381_0007_web.jpg,thumb/8381_0007_thumb.jpg
9,Lewis E M 73.19 front,master/8381_0008.tif,web/8381_0008_web.jpg,thumb/8381_0008_thumb.jpg
10,Lewis E M 73.19 reverse,master/8381_0009.tif,web/8381_0009_web.jpg,thumb/8381_0009_thumb.jpg
11,Lewis E M 73.20 front,master/8381_0010.tif,web/8381_0010_web.jpg,thumb/8381_0010_thumb.jpg
12,Lewis E M 73.20 reverse,master/8381_0011.tif,web/8381_0011_web.jpg,thumb/8381_0011_thumb.jpg
