shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1457,Biography of Cosimo de' Medici ... etc.,"[Biography of Giuliano de' Medici]|[Biography of Cosimo I de' Medici, including miscellaneous documents related to the war between Siena and Florence]|[Will of Cosimo I]","",Italian,"",between 1600 and 1650,Florence?
