shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 990 Item 3,Abhidhamma chet kamphi :|พระอภิธรรม๗คัมภีร์,"End of Khom text, with two lines in Thai script, f. B40","",In Pali (Abhidhamma chet kamphi) and Thai (Phra Malai),pli|tha,"",""
