shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize LJS 25,Liber metaphisice ; Liber ethicorum,"Table of contents for Metaphysics, Books 1-12, f. i recto|Liber metaphisice Aristotelis nove translationis, f. 1r|Liber ethicorum Aristotilis, f. 43r|Economica fragment, f. 78r",Aristotle,Latin,lat,ca. 1275-1299,Italy
