shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 742 Folder 31,Emperor Sigismund appointment,"","Sigismund, Holy Roman Emperor, 1368-1437|Schlick, Kaspar, 1396-1449",In Latin,lat,"",""
