shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis M 32,"Razmnama Leaf, Kalakavrikshiya Informs Kshemadarshin about the Treachery in His Kingdom; Razmnama Leaf","","",Persian,per,"",""
